did,dataset_name,attr_ent.mean,attr_to_inst,c1,c2,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,density,eq_num_attr,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,joint_ent.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n3.mean,n3.sd,n4.mean,n4.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,pb,range.mean,sc,sd.mean,sil,sparsity.mean,t1,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,var.mean,var_importance.mean,vdb,vdu,wg_dist.mean,wg_dist.sd,f1_score_mean
1443,PizzaCutter1,2.641610192681838,0.0559757942511346,0.3974707552319077,0.8304642852362916,29.28240898173173,0.0090416258316821,0.3974707552319077,0.4600650450369438,245.62693835098327,38.38678222774183,0.1408675281298477,0.228297821978339,0.821886031265759,10.403373569963405,0.6111951588502269,0.1482602118003025,0.5,0.595852461605003,104677.2069510631,0.5787555554696637,0.22750806531516,32.7428139183056,53.46055634156547,17.864864864864863,131984.44852057204,603.2083783783785,3.000874999376101,0.0562551598368714,0.0665658093797276,0.0695915279878971,49,8.224489795918368,3.1508286352062016,0.0204081632653061,0.081000467463268,7397.420845820847,13024.859048097742,0.5,0.9534790042135765,240.2473159459459,78916.83675675676,962.8441162039496,203.97945945945943,3.946216216216216,0.038205948537644,0.1361573373676248,0.0892586989409984,0.2853327052239646,0.1074130105900151,0.3098721052112368,48,1.2972972972972974,0.0726172465960665,3.4285714285714284,1.7777777777777777,37,0,0,2,661,0.0,37,34,0.2755057333440289,68.14133253566735,0.1434108527131783,0.0838765594369964,-0.1779535030476228,78912.89054054054,0,3961.8506584375614,0.6467954915391441,0.018675131911574,0.2602118003025718,0.0559757942511346,0.0015128593040847,0.027027027027027,280.08608005990885,7.319587628865979,3.3246127335644213,0.0674699503195271,0.0792535275829081,0.1113088505512443,505286432.7414197,0.027027027027027,1.910491667314573,1.6335147434347643e-11,0.9964632824326544,0.2590542611324043,0.9006251951504373
1444,PizzaCutter3,2.879202541642817,0.0354745925215723,0.5344106667605463,0.7279372299560913,0.0360719468084708,0.0088551755459596,0.5344106667605463,0.4533024725667816,407.7689357622244,59.704377320035526,0.2121473251506857,0.2479573957061593,0.8330171162102528,12.02261996117291,0.7641418983700863,0.5378715244487057,0.5,0.5349062803031505,7428.178648447478,0.6242351380118965,0.2301101845743125,84.80327181208054,100.31225009389678,28.18918918918919,62466.34382228323,526.327027027027,3.369162775096278,0.10535728564815,0.1208053691275168,0.1284755512943433,105,9.0,2.811377981319153,0.0095238095238095,0.0316099496882781,22772.030724830725,47067.80453573337,0.5,0.969559194336714,218.9094963243243,367112.3005405405,1243.5363382653986,184.17432432432432,2.754054054054054,0.044450433307085,0.2224352828379674,0.1390220517737296,0.3461355099666801,0.1716203259827421,0.3772309983958865,104,2.810810810810811,0.099712368168744,6.933333333333334,3.25,37,0,0,2,1043,0.0,37,34,0.3704252469262331,63.773329019132255,0.1185897435897435,0.077374422907287,0.0088821836631656,367109.5464864865,0,11897.95378231514,-0.1841249524184369,0.0171565463419571,0.3815915627996165,0.0354745925215723,0.0009587727708533,0.027027027027027,246.506703306177,8.047846889952153,3.070894328439944,0.0676125389061641,0.0475806826636904,0.0727084654664266,4606873842.340761,0.027027027027027,13.004738694140926,1.399276243411322e-11,0.9337799239389792,0.2239187644160723,0.8583363024551766
1446,CostaMadre1,2.4115574470510817,0.125,0.5529740500544369,0.7116809787083873,2.604914896783611,0.0111032070102959,0.5529740500544369,0.4631437927954748,107.31936233108108,19.26106628095911,0.2222056883785954,0.2505395621824671,0.8397159871736143,14.746498609775774,0.7331081081081081,0.0,0.5,0.5255523373683799,39212.05267853406,0.5604765751113422,0.2569757235601645,23.11824324324324,26.77976274610289,8.0,85560.11864293533,657.6006081081081,2.927032829476861,0.0957795886880648,0.1216216216216216,0.1283783783783784,32,5.71875,1.590990257669732,0.03125,0.0678774498186126,440.5206349206349,448.042080290314,0.5,0.9633172023374726,303.98749556756746,60863.55351351352,1214.3014828341857,265.3197297297297,7.032432432432432,0.0374986676286571,0.2939189189189189,0.1993243243243243,0.4001688832669716,0.2432432432432432,0.42976732564433,31,0.8378378378378378,0.1047297297297297,3.4444444444444446,1.7222222222222223,37,0,0,2,296,0.0,37,34,0.383292403718047,63.31048353323691,0.1770334928229665,0.0747477188283701,-0.0614375990001156,60856.52108108109,0,4061.626577901336,0.3280777314478657,0.0208840558395531,0.4864864864864865,0.125,0.0033783783783783,0.027027027027027,344.7808791375645,4.825396825396825,1.9554694390571623,0.1201124395195203,0.1378173828125,0.0954977396984401,531265739.90821725,0.027027027027027,3.230243097507691,1.39932174794288e-09,1.0409988937050856,0.3120464190653149,0.8348153211562149
1447,CastMetal1,2.4309614048392394,0.1131498470948012,0.5531453183526465,0.7115280338358095,2.595650133061489,0.0101724631107902,0.5531453183526465,0.4580763052448658,118.41408639143732,22.236810675305595,0.2216427301585829,0.2508561497501568,0.8391024558638674,15.67086242977135,0.7584097859327217,0.1223241590214067,0.5,0.5254646722578932,42662.64807135508,0.5571805983772163,0.2584018219955393,25.368501529051983,29.656803827897978,8.837837837837839,101048.48137751914,866.3937837837836,2.948809028452266,0.0975325313694835,0.1162079510703364,0.1162079510703364,41,7.146341463414634,2.2974004397335275,0.024390243902439,0.0659604310382728,1523.5238095238094,1378.7870493107116,0.5,0.9685959842512322,345.35844681081085,60873.54432432433,1462.387446069923,299.532972972973,7.032432432432432,0.0352976947396198,0.2874617737003058,0.1987767584097859,0.3996912562429496,0.2110091743119266,0.4086502058155847,40,1.0810810810810811,0.1223241590214067,4.0,2.0,37,0,0,2,327,0.0,37,34,0.3834111178560703,67.87025973712132,0.1745283018867924,0.0727484899794372,-0.0576103362128304,60866.5118918919,0,4655.669055917608,0.303779817364224,0.0187937735063903,0.5107033639143731,0.1131498470948012,0.0030581039755351,0.027027027027027,397.4580820414323,6.246913580246914,2.542296521835773,0.0945396847986481,0.0954173018292682,0.1158127047587773,697131430.7342658,0.027027027027027,3.51247824214564,1.1461111459341687e-09,1.044296170106788,0.3465263631182498,0.8176601691353012
1448,KnuggetChase3,2.0681422841799666,0.2010309278350515,0.6921053253628725,0.5667936024371669,9.23901861123716,0.0190650114457166,0.6921053253628725,0.4496344435418359,55.66623711340206,12.199098267103,0.2964740544789286,0.2510217984739958,0.8437049302921853,16.684380178382316,0.8969072164948454,0.0103092783505154,0.5,0.4446753984781381,35400.723610548244,0.6660715997127478,0.276637588391418,15.808795103092784,14.033850308703837,4.974358974358975,62377.06401401457,771.5287179487178,2.718765377780965,0.1002870318202677,0.1237113402061855,0.1134020618556701,34,8.382352941176471,3.969693567918424,0.0294117647058823,0.0575051527876773,10795.160217560218,19947.513243416008,0.5,0.9568232543309596,289.9881966153846,16178.523333333334,886.3263957176844,256.0314102564102,11.037692307692309,0.041482231761874,0.3556701030927835,0.2319587628865979,0.4231748721083919,0.2422680412371134,0.4295641969301285,33,0.8461538461538461,0.1701030927835051,2.2,1.5714285714285714,39,0,0,2,194,0.0,39,36,0.4797308549257987,48.85609974053465,0.2191011235955056,0.1051833109675361,-0.1475521927767286,16167.48564102564,0,1796.8826966029835,0.3357469605382672,0.0330713729415512,0.4845360824742268,0.2010309278350515,0.0051546391752577,0.0256410256410256,362.8697131681878,7.522388059701493,4.054022353301397,0.0525141604518289,0.1044293571920955,0.1417630575049142,106327736.612574,0.0256410256410256,2.583352399117659,2.775298125054345e-09,1.344200921135828,0.3837968106573107,0.75449430415065
1449,MeanWhile1,2.2589445496054554,0.1462450592885375,0.4899405783929423,0.7644242833703311,6.1810168630582645,0.0154912106383523,0.4899405783929423,0.4648350532659381,78.35029644268775,18.44435782398653,0.1810754606201872,0.2464561812265671,0.8244871070958028,10.475007662071407,0.7628458498023716,0.0,0.5,0.556182804174399,9661.80206364076,0.5654119589712725,0.2529700655991692,12.673418972332016,17.654241026537253,6.837837837837838,19510.520220367413,334.82891891891893,2.7021127919583057,0.0723710794309878,0.0909090909090909,0.1264822134387352,24,5.416666666666667,1.6918388932104944,0.0416666666666666,0.0997343595270611,280.83809523809526,246.0507340743752,0.5,0.9502101267009326,139.78834345945947,5201.062702702703,344.99951714560405,124.78054054054054,5.690810810810811,0.046772336040092,0.2411067193675889,0.1857707509881423,0.389692464743172,0.1739130434782608,0.3797859990928711,23,0.6216216216216216,0.0909090909090909,2.875,2.090909090909091,37,1,0,2,253,0.0,37,36,0.3396009305549768,47.29659454403023,0.1868686868686868,0.1104975747371132,-0.0975538102791068,5195.371891891892,0,576.1685639705775,0.290651632344351,0.0423945531371197,0.3675889328063241,0.1462450592885375,0.0039525691699604,0.027027027027027,169.07908143437558,4.553191489361702,1.9979175097030828,0.1328613305114197,0.1634114583333333,0.1201265649875812,10047191.271350306,0.027027027027027,2.728272857545263,2.670595622963444e-08,1.270037702272716,0.3896265979578948,0.8753751282727176
1450,MindCave2,1.868125526336752,0.312,0.9358415530325216,0.1611156878898433,16.009936295691574,0.0364879875800707,0.9358415530325216,0.4346490314517809,35.692,8.806999241233115,0.4409929863519971,0.1624857294251076,0.8667096774193548,13.285927674497104,0.848,0.0,0.5,0.2093036072312181,109285.90941510547,0.6812842807695267,0.3112496639812001,15.19175,6.8393516462659125,3.2051282051282053,135095.82125392446,1506.860512820513,2.733528523932237,0.0977188086909442,0.168,0.1999999999999999,24,5.833333333333333,2.407717061715384,0.0416666666666666,0.0601437890585457,695.9382395382396,1276.924287675247,0.5,0.970624,489.54387569230767,27257.54743589744,1814.8492102564103,357.8679487179487,1.94,0.0704385554370365,0.528,0.264,0.4425731213505125,0.368,0.4842020372770294,23,0.5897435897435898,0.184,2.090909090909091,1.7692307692307692,39,0,0,2,125,0.0,39,35,0.6486759339353328,25.521349206353737,0.26,0.0895111256254676,-0.1549412401761981,27255.60743589744,0,4242.404310229805,0.2861849704886607,0.0234554874299701,0.704,0.312,0.008,0.0256410256410256,558.5964034188034,4.97872340425532,2.608425826316872,0.0843800941474803,0.1562093098958333,0.1234358839742086,611400756.5350864,0.0256410256410256,1.6695796084462764,7.589543746566848e-09,1.3418814572976514,0.4323628068481477,0.6779919688154983
1451,PieChart1,2.6511213280783084,0.0524822695035461,0.4247625010490646,0.8122435519061696,10.967206850849156,0.0086324238047527,0.4247625010490646,0.4483562329852887,266.6512854609929,40.20900325373642,0.1546643887088013,0.2339708969294183,0.8255037072856222,11.475086665895136,0.6283687943262412,0.1929078014184397,0.5,0.584742203449301,93770.11379949436,0.6018961560695595,0.2323235970538799,39.14552304964539,59.68165357328172,19.054054054054053,140804.856368815,682.1440540540541,3.0388677687335552,0.0611123665686849,0.075177304964539,0.1078014184397163,48,7.958333333333333,3.100846372678007,0.0208333333333333,0.077070527049589,6904.763991563992,13109.907331205684,0.5,0.9590221819827977,260.4174878918917,123113.91486486486,1283.6397362468851,217.36162162162165,3.944864864864864,0.0370160603938175,0.1617021276595744,0.0907801418439716,0.2875001752024808,0.1134751773049645,0.317397947574391,47,1.2702702702702702,0.0666666666666666,3.357142857142857,1.9583333333333333,37,0,0,2,705,0.0,37,34,0.2944229300097499,70.62083970775836,0.1434108527131783,0.0811572932310821,-0.1023539854563916,123109.97,0,6136.712385358594,0.5568057313551992,0.0177643107442232,0.2907801418439716,0.0524822695035461,0.001418439716312,0.027027027027027,309.0828413519903,7.052631578947368,3.282346141498361,0.0667172636143734,0.083539326985677,0.1083633558816709,1224512769.195774,0.027027027027027,2.2700134049018708,8.398974459958071e-12,0.971117224478225,0.252243839335841,0.8865370156657107
1452,PieChart2,2.628722313288586,0.0483221476510067,0.1496523493705478,0.956125387203614,6.778841040750698,0.0040019540530343,0.1496523493705478,0.4579710467999388,306.7675755033557,51.12678829026734,0.041445666614933,0.1391714281347429,0.7987695749440715,8.385893788219201,0.3583892617449664,0.0,0.5,0.6767344093771924,33403.905995766334,0.5497941525754005,0.2026809460929306,12.252768456375838,41.62953992378335,20.694444444444443,48366.98906302282,180.7902777777778,2.76052893826172,0.0192919453929055,0.0187919463087248,0.0308724832214765,23,6.0,2.215646837627989,0.0434782608695652,0.1469358347438416,498.5269841269842,658.5577513827964,0.5,0.8530714832665195,75.75509433333333,26635.329444444447,394.71829530201353,66.96305555555554,2.1041666666666665,0.0178457243974142,0.0577181208053691,0.0402684563758389,0.196720239338738,0.0308724832214765,0.1730883797724136,22,0.6111111111111112,0.0295302013422818,2.2,1.5714285714285714,36,1,0,2,745,0.0,36,35,0.1037311040303671,146.30263982276207,0.1358490566037735,0.102089111670966,-0.0825377100601694,26633.22527777778,0,1538.1102218629271,0.6367015393721122,0.0357010580728714,0.1181208053691275,0.0483221476510067,0.0013422818791946,0.0277777777777777,90.539601043997,5.155555555555556,2.411671954508245,0.0906959015459168,0.1435971467391304,0.1432041217136402,72141976.69127016,0.0277777777777777,1.9749878903350029,1.9523073875218033e-09,0.8306862016886475,0.2679649068067513,0.9643040158922542
1453,PieChart3,2.89714320772604,0.0343546889507892,0.541933067099493,0.7214256976096913,0.0894207147131797,0.0087525520538254,0.541933067099493,0.4506482922493087,423.526752553389,61.30851012369758,0.2161485991226843,0.2485186977631309,0.8331849105839226,12.30609320470075,0.7715877437325905,0.5441039925719592,0.5,0.5311507762116221,11913.302622378733,0.6306257679700248,0.2274904331090004,89.73787140204271,104.41472542674111,29.10810810810811,69577.42059704466,531.8867567567568,3.395038491421416,0.1056867009574649,0.1234911792014855,0.1318477251624884,101,8.910891089108912,2.9295016979035533,0.0099009900990099,0.0324007779958463,25287.6693972694,64039.900079144696,0.5,0.97062837466776,230.52506627027023,367116.3527027027,1405.3119789706143,191.6383783783784,2.753783783783784,0.0440377834041174,0.2246982358402971,0.1448467966573816,0.3521098116266078,0.1680594243268338,0.3740927615378093,100,2.702702702702702,0.0928505106778087,6.25,3.225806451612903,37,0,0,2,1077,0.0,37,34,0.3756393775122172,64.78767103557631,0.1178343949044586,0.0756831764057268,0.0116297677944498,367113.598918919,0,12424.522860012326,-0.2264036083436347,0.0167906474114363,0.3797585886722377,0.0343546889507892,0.000928505106778,0.027027027027027,255.7186536613893,7.960199004975125,3.177799232204421,0.0621809805886407,0.0505815260481126,0.0716745990023811,5028721586.605625,0.027027027027027,9.12941391461138,1.28820851164532e-11,0.9260266338566748,0.2216854039427437,0.860242161090467
1455,acute-inflammations,0.9592238036630784,0.0916666666666666,0.9798687566511528,0.054054054054054,81.83773063739811,0.2329531246725494,0.9798687566511528,0.184305226138873,21.82708333333333,1.459442355420562,0.1240056581947418,0.0536649794157424,0.8285714285714285,4.772903054605249,0.5,0.0,0.5,0.1178511301977579,3.0620126900922138,0.8120005661220019,0.3406569455140475,7.197916666666667,1.2408629643754154,10.909090909090908,3.859522978344635,1.0454545454545454,1.7337942868230691,0.0,0.0,0.0,3,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.2204792759220492,6.0,0.0,0.5,0.685,0.2089118181818182,4.681818181818182,3.974924242424242,3.904545454545455,3.227272727272727,0.2052982734911624,0.0166666666666666,0.0,0.0,0.125,0.3321055820775357,2,0.1818181818181818,0.0166666666666666,1.0,1.0,11,10,0,2,120,0.0,11,2,0.6791932659915256,3.672342282042478,0.4782608695652174,0.1895259092258796,-0.5782135108664792,1.4545454545454546,0,0.6009108772490516,0.3827173477663243,0.4520452809222863,0.0333333333333333,0.0916666666666666,0.0333333333333333,0.3636363636363636,3.969444444444445,1.2,0.8366600265340756,0.3535533905932737,0.5,0.0,0.5101348994143111,0.0909090909090909,1.102990344886379,9.2813755045636e-05,0.8106639767398505,0.1684909108558257,0.8511048863990041
1460,banana,4.087139405187787,0.000377358490566,0.992274432717632,0.0211553916435695,22.02756685972026,0.0072335382870717,0.992274432717632,0.2521172240964908,2649.493584905661,0.1260224361926836,0.4911119229210396,0.0499990941539225,0.888323108311643,11.37493502024562,0.9958490566037737,0.9922641509433964,0.5,0.0731121728472128,0.182955972884588,0.8489974106638642,0.301524940031608,1310.8312264150943,136.27824766403523,2650.0,1.8238851064831525,1.635875,4.99218042242203,0.3095362167795441,0.4483018867924528,0.4483018867924528,607,13.186161449752882,5.250799680755525,0.0016474464579901,0.0078487642156828,4258954782.367472,31783395711.748688,0.5,0.9854809540761836,1.213322775,3.0,1.665754716981215e-05,-0.026225,-2.74,0.0872334154833884,0.1918867924528302,0.1273584905660377,0.3334055771813459,0.4449056603773585,0.4970022330252066,606,303.0,0.1143396226415094,17.823529411764707,303.0,2,0,0,2,5300,0.0,2,1,0.6877922253799458,45.85291046486751,0.0588235294117647,0.0012627624569939,-0.0309381953158748,5.74,0,0.9999591946804574,0.0322370317196167,0.0003067863502949,0.1981132075471698,0.000377358490566,0.000377358490566,1.0,-0.0211316713836477,12.197856553998353,5.422763597909484,0.0285951051254812,0.0110865048747709,0.0268749849866013,0.9999183972812924,0.5,14.30229887000888,0.0,0.2794876481782414,0.043911821349046,0.4648430445333004
1462,banknote-authentication,3.4594097747073844,0.0029154518950437,0.991128125746746,0.0242499559168045,292.01043571752103,0.024286779730748,0.991128125746746,0.3025976029732122,672.0225947521866,25.606529023629665,0.4527786106111778,0.0679674874879323,0.8534544170903747,4.650453395733756,0.6610787172011662,0.3534985422740525,0.5,0.0783383605979265,6.82519028292908,0.6665826459860404,0.3446668442846847,327.963556851312,41.47686429745329,343.0,11.232715242962112,5.16994625,4.2374128476031565,0.0047272286571401,0.0123906705539358,0.0801749271137026,27,5.407407407407407,1.337600010905274,0.037037037037037,0.0735068439657624,262.7809523809524,147.7769153260979,0.5,0.9244208408061269,3.7745402205,10.038325,0.6405147434402334,0.7114524999999999,-8.662374999999999,0.2131250528509735,0.0043731778425655,0.0014577259475218,0.0381662506684092,0.0145772594752186,0.1198967912914909,26,6.5,0.0189504373177842,3.7142857142857135,6.5,4,0,0,2,1372,0.0,4,2,0.6869976659350199,15.231830694847298,0.0909090909090909,0.0005060375469078,-0.2141583854056269,18.7007,0,3.780713139220149,0.1836042953557821,7.019218105145433e-05,0.0298833819241982,0.0029154518950437,0.0021865889212827,0.75,0.6875092299757282,4.528301886792453,1.7387415164301767,0.1611537180807404,0.152199074074074,0.1084128865839991,16.379406095066525,0.25,1.9378340113250687,8.492486821888395e-08,0.4532807908139617,0.0923489363910348,0.9898032921841676
