did,dataset_name,attr_ent.mean,attr_to_inst,c1,c2,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,density,eq_num_attr,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,joint_ent.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n3.mean,n3.sd,n4.mean,n4.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,pb,range.mean,sc,sd.mean,sil,sparsity.mean,t1,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,var.mean,var_importance.mean,vdb,vdu,wg_dist.mean,wg_dist.sd,f1_score_mean
1507,twonorm,4.247925676851625,0.0027027027027027,0.999999525775866,1.314827477671976e-06,1479.3223940723656,0.0094555136783125,0.999999525775866,0.5320625869566616,3434.863175675676,219.22036254051568,0.4833203772420826,0.0081122068484845,0.8272465234527675,7.57110269546268,0.9902702702702704,0.8952702702702703,0.5,0.0005733298225837,3.9890843611181466,0.8012428935476864,0.2156245025494814,1616.057905405405,190.11372869103076,370.0,7.378402084179347,1.48519375,5.115844108763165,0.0189657749653695,0.0202702702702702,0.0068918918918918,469,10.049040511727078,2.2129533521865263,0.0021321961620469,0.0091332496449952,155889.26670714907,369093.5620154106,0.5,0.9896835098612126,1.1012419215,4.167355000000001,0.0023114067567567,-0.0008924999999999,-3.98358,0.1320810938643271,0.0886486486486486,0.0548648648648648,0.2277316838051738,0.1982432432432432,0.398703325066901,468,23.4,0.0632432432432432,27.529411764705884,23.4,20,0,0,2,7400,17.0,20,20,0.6931468518528239,31.161496793894432,0.0526315789473684,8.40849479188687e-05,-0.4765313543152973,8.150935,0,1.092578990912652,0.152246636550652,1.2923207864725412e-05,0.7598648648648648,0.0027027027027027,0.0025675675675675,0.95,0.0010194121621621,9.060832443970115,2.601678565384037,0.0713907929422631,0.0171665931815531,0.0171782605594618,1.1938067282093807,0.05,2.2085218983679797,1.4094329590752261e-08,0.8297203298855551,0.0636915447964532,0.9779716543005218
1510,wdbc,2.999955970180525,0.0527240773286467,0.95263512240186,0.1219597083408258,633.6311042652752,0.0515846408625279,0.95263512240186,0.4065838113943748,219.27899824253075,35.85918820445068,0.4273741410818694,0.134477715977435,0.8167962078269264,3.1052455419256693,0.4833040421792619,0.0,0.5,0.1801941709526351,1009.1627866986584,0.7101713625589047,0.2576866109543826,84.26603690685413,30.972572964408485,18.966666666666665,1030.1020736588096,35.21501196666667,3.645808550094264,0.0124721315826966,0.0087873462214411,0.0070298769771528,22,4.954545454545454,1.2140947137789433,0.0454545454545454,0.1213475780334935,166.17142857142858,97.39510214382824,0.5,0.8890601400415739,20.797861403199995,264.18550833333336,61.89071233954306,50.799370566666674,15.6040804,0.306782542488121,0.0738137082601054,0.0492091388400703,0.2164947390331013,0.2934973637961335,0.4557649896441056,21,0.7,0.0369068541300527,3.0,1.5,30,0,0,2,569,0.0,30,29,0.6603163491952275,8.778770153770036,0.125,0.0009795734645976,-0.4908523706721158,248.58142793333337,0,34.904718603211656,0.513696768237383,0.0002087540337474,0.2179261862917399,0.0527240773286467,0.0017574692442882,0.0333333333333333,53.29460552322644,4.093023255813954,1.6302782918784449,0.1578153644192311,0.1811079545454545,0.105909061152988,15063.218541913287,0.0333333333333333,0.7206452123084447,3.3171017151862845e-08,0.953017351775511,0.2596602952464638,0.9505488223093834
1511,wholesale-customers,1.9529925275796771,0.0227272727272727,0.9073226451896846,0.2233316202921959,87.5346704872275,0.0313600135994206,0.9073226451896846,0.3309583354969907,168.84431818181818,28.677489457485272,0.4276257444377759,0.1686795911927219,0.8418098985297162,6.166855525307955,0.5818181818181818,0.3795454545454545,0.5,0.2507014951479577,16520.97969196312,0.7184829513604859,0.3104243930419804,73.78238636363636,31.26216532207695,44.0,24458.75398780186,3585.725,2.7131862767759096,0.0646522788343069,0.0749999999999999,0.0431818181818182,39,7.102564102564102,2.552551579919816,0.0256410256410256,0.0764556234206444,1862.7780663780663,2283.2069046934957,0.5,0.9454080578512396,2062.37073,42807.4,3322.967954545455,2019.85,9.3,0.1471288959934529,0.1931818181818181,0.1318181818181818,0.3386780728454374,0.3522727272727273,0.4782221423959149,38,3.8,0.0863636363636363,3.4545454545454546,4.222222222222222,10,3,0,2,440,0.0,10,8,0.6289081333714215,12.274024211169118,0.2,0.1853904633000599,-0.1894006887347067,42798.1,0,4197.541688943644,0.2377123257957304,0.1829000115132489,0.3,0.0227272727272727,0.009090909090909,0.4,2282.3329545454544,6.207792207792208,2.768895192641502,0.0865897734082345,0.1014122596153846,0.1142097075404221,35898828.61579675,0.1,1.625282500537042,2.446877651725167e-07,0.5585066247845252,0.3395045904939031,0.8089701705532237
1524,vertebra-column,2.584842641056212,0.0193548387096774,0.907165767573082,0.2236598890942699,55.651942948286575,0.0335615462486798,0.907165767573082,0.3971546690057417,153.25967741935483,4.934062298896456,0.4314151347318742,0.1535538007933958,0.8665831506420294,6.41601336164641,0.6419354838709678,0.5483870967741935,0.5,0.2509088578403878,41.85633262271573,0.7400128127711696,0.303506157077708,67.21612903225807,25.622194019854422,51.66666666666666,60.06369053548882,22.948599583333333,3.350617529832823,0.0769844187533107,0.1516129032258064,0.0741935483870968,35,7.0,3.395498750508662,0.0285714285714285,0.0621833613875894,7147.853124653126,19001.74595602157,0.5,0.971675338189386,15.649056617949997,168.00866333333337,52.85693083387096,49.50869141666667,17.664050000000003,0.1413908787964704,0.332258064516129,0.2096774193548387,0.4077365406037096,0.2,0.400646726372188,34,5.666666666666667,0.1096774193548387,2.2666666666666666,6.8,6,0,0,2,310,0.0,6,6,0.6287993940937805,17.28153741640609,0.1666666666666666,0.002181043238009,-0.0479555645006721,150.34461333333334,0,18.34973671679292,0.108275830247231,0.0001177205869762,0.535483870967742,0.0193548387096774,0.0129032258064516,0.6666666666666666,50.779468989247306,6.115942028985507,3.550212221842428,0.0627821826038399,0.1207571847098214,0.1097127924647304,418.28837919930487,0.1666666666666666,1.557098318725847,3.159003084036772e-07,0.4304583385821788,0.1076548810826943,0.815995857743571
1547,autoUniv-au1-1000,0.9592123537944506,0.02,0.8252336065126468,0.3770501913457823,4.879800681197965,0.0051445631252922,0.8252336065126468,0.6650768155688918,95.7833125,6.133661953621593,0.3760852120133656,0.2119912838786508,0.8870470470470471,220.2949677941479,1.0,1.0,0.5,0.3408254685319158,0.3462324980500553,0.4617431771348864,0.3346405626777285,36.486125,20.315810609937863,50.0,3.063425208948248,0.95,1.7806999210090786,0.2057188244638482,0.259,0.259,285,9.385964912280702,1.9205558354482632,0.0035087719298245,0.0044291082902878,38255.10382950383,51728.67716647161,0.5,0.997448,0.0,1.0,0.4680000000000001,0.55,0.0,0.0037460392980187,0.462,0.316,0.4651455260027342,0.267,0.44261372200476,284,14.2,0.284,20.285714285714285,14.2,20,20,0,2,1000,0.0,20,1,0.5720083476575564,255.0604087367096,0.5,0.1180504020996855,-0.0222733696817324,1.0,0,0.4858075227371847,0.0055892215850079,0.4994994994994995,0.743,0.02,0.018,0.9,0.4466666666666666,8.404217926186291,2.345594415855429,0.088273626455936,0.0246976082785087,0.0302437479433346,0.2366491491491492,0.05,12.51096684189356,1.1953779139666305e-06,2.700361441052334,0.0741999738003063,0.6676476731244521
1556,acute-inflammations,0.9592238036630784,0.0916666666666666,0.999799616411146,0.0005554012774229,19.1312354812756,0.2746048568322553,0.999799616411146,0.1341648919987831,21.82708333333333,1.459442355420562,0.1721113450339753,0.0943274180156207,0.8473389355742297,5.095478134750559,0.6666666666666666,0.0,0.5,0.0117851130197757,1.7624441154449664,0.7519084966174882,0.3575042255511259,7.88125,0.618474335928081,10.909090909090908,3.40545774243096,1.0454545454545454,1.76281030916072,0.0,0.0,0.0,4,2.25,0.957427107756338,0.25,0.1476670428889112,9.333333333333332,1.5396007178390017,0.5,0.7991666666666667,0.2089118181818182,4.681818181818182,3.974924242424242,3.904545454545455,3.227272727272727,0.196213110913504,0.05,0.0,0.0,0.3583333333333333,0.4815212820821518,3,0.2727272727272727,0.025,1.0,1.0,11,10,0,2,120,0.0,11,2,0.6930082852403007,3.8886835298479614,0.4782608695652174,0.1895259092258796,-0.2511490337741703,1.4545454545454546,0,0.6009108772490516,0.1910983143639972,0.4520452809222863,0.0416666666666666,0.0916666666666666,0.0333333333333333,0.3636363636363636,3.969444444444445,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.4375,0.0721687836487032,0.5101348994143111,0.0909090909090909,2.3833743910238403,6.213025777993304e-05,0.8106639767398505,0.1684909108558257,1.0
1558,bank-marketing,0.8018848497346278,0.0112806901128069,0.5155217894467283,0.7438456741477291,6.874969954645778,0.0159660999586209,0.5155217894467283,0.5400928402200174,435.11168712674186,52.332820384937264,0.2000321458928945,0.2468486758219142,0.8391998598477508,78.72158732745979,0.9526653395266534,0.9462508294625084,0.5,0.5441328227710681,368.8857693838877,0.6205609593801018,0.1965459819466802,85.18881331563813,104.14771006254824,88.6470588235294,2311.185297137713,32.84313725490196,1.3108579680106096,0.0964971080100935,0.1070559610705595,0.103959301039593,384,13.5546875,5.201639519227525,0.0026041666666666,0.0144243114812506,28882500.676382203,122060330.63350707,0.5,0.9955922473613638,16.16324705882353,1476.8823529411766,35.21190869623673,13.568627450980392,-64.49019607843137,0.0065486711707463,0.2116788321167883,0.1338199513381995,0.3404964261895766,0.1869055518690555,0.3898788127661577,383,7.509803921568627,0.0847157708471577,14.73076923076923,7.816326530612245,51,44,0,2,4521,0.0,51,41,0.3573324748722175,121.45000990685492,0.3072289156626505,0.3598011804632163,-0.0093691563518063,1541.3725490196075,0,66.78413387717164,0.0593829949195672,0.4337000853827801,0.2791417827914178,0.0112806901128069,0.0002211900022119,0.0196078431372549,16.90974465716991,12.573663624511084,5.3649559145469965,0.0377029446707224,0.016624444629997,0.0335595892023888,179130.75137258705,0.0196078431372548,8.987003401218987,2.6556114766763068e-11,2.863510465949437,0.1888941864743412,0.8860354441544379
1566,hill-valley,3.321920250760781,0.0825082508250825,0.999929285432166,0.0001960399921584,1.1775794096223424,0.0013916383009617,0.999929285432166,0.2252380156557487,477.2614770266089,138.55224193995764,0.5003619889827624,0.0096237286028102,0.8981544314629646,109.74602427107963,0.9942244224422442,0.3572607260726073,0.5,0.0070010572394707,12144.777157840626,0.7424773818282037,0.3354679520252268,238.70652201938944,69.49409328164187,12.12,138892.91439248525,3998.475703455,4.3127382331450805,0.2002401587664702,0.3919141914191419,0.4488448844884488,231,21.99134199134199,7.992926950417307,0.0043290043290043,0.0040635828189233,649488278406.5663,4745797052896.579,0.5,0.998006731366206,392.947034323599,129408.28315,8189.417136196578,266.8157658299999,0.8334207800000002,0.0091113030478651,0.5495049504950495,0.3424092409240924,0.4747115817979007,0.4603960396039604,0.4986348083417363,230,2.3,0.1897689768976897,5.348837209302325,2.613636363636364,100,0,0,2,1212,0.0,100,100,0.6930981649566266,363.5933225258212,0.1,0.0003301981436675,-0.0004757146381227,129407.44972922,0,19481.352687331368,0.0018303585279965,6.818859054864497e-09,0.7813531353135313,0.0825082508250825,0.0008250825082508,0.01,1077.671468588242,21.0412147505423,8.046092343456799,0.0205145329919128,0.0131338079889992,0.0638280278598877,379535697.4516886,0.0099999999999999,19.50947900736333,1.024727170283415e-12,0.7057644788509662,0.9504597146851246,0.9983504667951212
1600,SPECTF,2.5639466502330754,0.1647940074906367,0.7337524087989602,0.5138526965331776,14.821362647273489,0.0137580543854244,0.7337524087989602,0.5406438932683886,86.64559925093633,22.08900786872309,0.3316920581203995,0.2269066292727195,0.8380220213454985,13.155040301858271,0.704119850187266,0.0,0.5,0.4157893806977077,37.53658605976486,0.6371072408012165,0.256074395375821,31.00842696629213,23.56989209961919,6.068181818181818,76.46258946821219,9.454545454545457,3.241921775803545,0.0757086327080742,0.101123595505618,0.097378277153558,28,5.964285714285714,1.835496559257908,0.0357142857142857,0.0730060103257486,440.5142857142857,329.29897899346355,0.5,0.951366971061454,6.806481818181819,81.13636363636364,64.58367381681988,66.6590909090909,18.954545454545453,0.0557772832284908,0.3932584269662921,0.299625468164794,0.4589541991777818,0.1722846441947565,0.3783368152067102,27,0.6136363636363636,0.1011235955056179,3.375,1.5,44,0,0,2,267,0.0,44,44,0.5085984133880677,44.96757858804106,0.1666666666666666,0.0279263549808022,0.121784612085346,62.18181818181818,0,9.680521882311409,-0.0711125098490024,0.0203627868371871,0.7640449438202247,0.1647940074906367,0.0861423220973782,0.5227272727272727,66.31394692264257,5.090909090909091,2.119335389121432,0.1234977637607675,0.1344866071428571,0.1243900981403945,99.25565317788856,0.0227272727272727,2.5476099621419275,8.547749448456307e-06,1.2601270070806316,0.4261844332079151,0.7426177706819728
4329,thoracic_surgery,0.5935362169011511,0.0787234042553191,0.6071716548713029,0.6604002425712553,0.842811059238545,0.0863518184617109,0.6071716548713029,0.4462303869697879,66.31449468085107,16.747795190232658,0.2461472790464196,0.2569504627547567,0.8337885042870753,152.38189721403543,0.9234042553191488,0.8851063829787233,0.5,0.4964792293437461,1.757253721219503,0.6841251536519044,0.2532625690054885,15.791622340425532,16.78605936008443,12.702702702702704,13.387863699349085,0.5764189189189189,1.196723332493366,0.1269088705610985,0.1489361702127659,0.1489361702127659,88,10.5,3.741657386773941,0.0113636363636363,0.0232422556798209,84930.44598538717,211423.09163535348,0.5,0.9824264373019466,0.2853003243243243,5.772972972972973,2.25363197239793,2.1772972972972973,0.6324324324324324,0.0039845392790881,0.3340425531914893,0.2319148936170212,0.4225046563519915,0.2574468085106383,0.4376934507919046,87,2.3513513513513518,0.1851063829787234,4.833333333333333,3.48,37,34,0,2,470,0.0,37,30,0.4208593206899597,147.9598107405217,0.4457831325301205,0.3840079236429823,0.0191875446568272,5.14054054054054,0,0.8238204001022135,-0.0458225628689623,0.4593100783428774,0.3553191489361702,0.0787234042553191,0.0042553191489361,0.054054054054054,2.180693885374737,9.565714285714286,3.904752693328876,0.0501876686743981,0.0452189878983931,0.090993906448313,5.897277787641108,0.027027027027027,10.515055882283235,6.136941760338314e-08,2.2004712066458727,0.4149401170582593,0.787735959418437
23381,dresses-sales,0.2320433637782715,0.312,0.9814538950336535,0.049921996879875,2.072044767751087,0.0030862987726262,0.9814538950336535,0.6176595311598874,29.31775,3.528358324871126,0.4874287855194836,0.0793221886817756,0.8916312625250501,387.14421748327135,0.988,0.836,0.5,0.1131370849898475,0.4272091760384588,0.8201170155075242,0.1763233233032068,14.246375,2.955431797105066,3.2051282051282053,4.489999256882476,0.0839743589743589,1.2109621469577077,0.1553266624138597,0.2119999999999999,0.2139999999999999,167,13.946107784431138,5.998250231837132,0.0059880239520958,0.0083087905430681,42786465.38191367,195259232.0784401,0.5,0.995728,0.0019007692307692,1.0256410256410255,0.082426923076923,0.0487179487179487,0.0,0.0025351118542176,0.614,0.47,0.4995990376259681,0.294,0.4560481991191716,166,1.064102564102564,0.332,5.928571428571429,2.155844155844156,156,155,0,2,500,0.0,156,144,0.6802920001921535,90.53180495457164,0.4936708860759494,0.4534031240821642,-0.0009740657825499,1.0256410256410255,0,0.1693496866863817,0.0012587317874002,0.4961642742498572,0.872,0.312,0.102,0.3269230769230769,0.054076923076923,12.99099099099099,6.108204282532429,0.0330219794948509,0.0280262261718333,0.0656324369822399,0.0689186452391963,0.0064102564102564,14.917885184143271,0.0,3.6573680700135656,0.1765250809278857,0.5928928955799265
23499,breast-cancer-dropped-missing-attributes-values,0.5543873465982206,0.148014440433213,0.871825271896714,0.2940391755786291,6.94124831592781,0.0195086113052748,0.871825271896714,0.556614964635811,25.32942238267148,3.882127862323025,0.3954938501419573,0.2047126747120024,0.8709778684664888,62.52792637452453,0.9819494584837544,0.9422382671480144,0.5,0.2935641871352092,0.7742712274476963,0.6035178131340276,0.2922403222828492,9.77572202166065,4.902160068095192,6.7560975609756095,3.2317828104739963,0.238095238095238,1.412269644172154,0.1456023733124033,0.2129963898916967,0.1805054151624548,90,9.966666666666669,4.120243256700024,0.0111111111111111,0.0177042826656369,185645.4847183776,545380.7511221314,0.5,0.9905641934600998,0.0,1.0,0.2380092831356369,0.1428571428571428,0.0,0.0139429743227806,0.4729241877256318,0.3393501805054151,0.4743457852988307,0.3574007220216607,0.4801016216395505,89,2.119047619047619,0.3212996389891697,4.684210526315789,2.696969696969697,41,41,41,2,277,0.0,0,32,0.604303229156115,38.76105339966368,0.5,0.3588473076637455,-0.1529218209796871,1.0,0,0.3152845549894649,0.0396890912481334,0.4981884057971014,0.4259927797833935,0.151624548736462,0.0722021660649819,0.4761904761904761,0.1793555745651553,9.027932960893857,4.2788087279419225,0.0494714651708625,0.0489996168348524,0.0815202944084578,0.1203954924720897,0.0238095238095238,5.775541335860164,0.0,2.953170848419419,0.2168318410398534,0.71182686580453
40646,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.7054165782170638,0.0375,1.0,0.0,0.742359586689267,0.0004532646959451,1.0,0.6548802636681712,58.981494140625,7.670408867300997,0.500022099521819,0.0050127943359,0.900218105065666,3050.789657009799,1.0,1.0,0.5,0.0,0.1365707234366136,0.7695598107104646,0.2479372794885077,29.47408203125,3.839886718343082,26.666666666666668,4.454172218490307,0.5081967213114754,1.7050887942291697,0.1785700347851642,0.44375,0.419375,521,11.742802303262955,3.429379711976754,0.0019193857965451,0.0019357879301437,3814302.801158316,25168488.47227211,0.5,0.998964453125,0.0,1.0,0.3393954918032787,0.2131147540983606,0.0,0.0003277839878938,0.62875,0.4575,0.4983462331603056,0.256875,0.4370464682211897,520,8.524590163934427,0.325,21.666666666666668,8.813559322033898,60,60,60,2,1600,0.0,0,30,0.6931471805599453,2151.0776007078625,0.5,0.294679982382256,-5.516147542100223e-05,1.0,0,0.3849414286539174,1.1117727760975897e-05,0.4996873045653532,0.925625,0.038125,0.018125,0.4754098360655737,0.2965505464480874,10.755043227665706,3.688669765315492,0.0429354059936332,0.0135122944892253,0.0264634842959573,0.1647255905330174,0.0163934426229508,46.2482697219379,3.450985189838955e-07,4.247912681371069,0.1838797512309571,0.5019384389626037
40647,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.6864409794349754,0.03625,1.0,0.0,0.5043216820252002,0.0003715278983923,1.0,0.6481230058586517,67.3534375,8.82188771760797,0.4995003634108357,0.0037646229051955,0.8981269543464665,3635.50264380046,0.99875,0.99875,0.5,0.0,0.1081593153639574,0.7686359507934152,0.2455482443074507,33.641962890625,4.433379039297316,27.58620689655172,4.278145692461573,0.5084745762711864,1.6861659143069925,0.1682250412442855,0.459375,0.44625,513,13.715399610136451,3.708217316997208,0.0019493177387914,0.0022903664209475,6895267.791887292,29324716.030404694,0.5,0.9989234375,0.0,1.0,0.3393326271186441,0.2033898305084746,0.0,0.0002750651279831,0.59125,0.4075,0.491522885242079,0.279375,0.4488323918206742,512,8.677966101694915,0.32,21.33333333333333,8.982456140350877,58,58,58,2,1600,0.0,0,29,0.6931471805599453,2494.55799554883,0.5,0.3021753333169625,-0.0006857654171591,1.0,0,0.3715194057249449,0.0001601381389134,0.4996873045653532,0.81125,0.036875,0.0175,0.4745762711864407,0.2951094632768362,12.729756097560976,3.942227127603096,0.040245633622721,0.0102126335772389,0.037539576615171,0.1572148442882739,0.0169491525423728,56.10489140443714,0.0,4.083543448237531,0.1823468912634443,0.4822425968490321
